Area Code,Area,Item Code,Item,Element Code,Element,Year Code,Year,Unit,Value,Flag,continent
66,Fiji,4024,Other NP compounds,5157,Agricultural Use,2004,2004,tonnes,1,E,Oceania
66,Fiji,4024,Other NP compounds,5157,Agricultural Use,2005,2005,tonnes,30,E,Oceania
66,Fiji,4024,Other NP compounds,5157,Agricultural Use,2006,2006,tonnes,4,E,Oceania
66,Fiji,4024,Other NP compounds,5157,Agricultural Use,2007,2007,tonnes,46,E,Oceania
66,Fiji,4024,Other NP compounds,5157,Agricultural Use,2008,2008,tonnes,605,E,Oceania
66,Fiji,4024,Other NP compounds,5157,Agricultural Use,2010,2010,tonnes,6,E,Oceania
66,Fiji,4027,PK compounds,5157,Agricultural Use,2002,2002,tonnes,85,Fb,Oceania
66,Fiji,4027,PK compounds,5157,Agricultural Use,2003,2003,tonnes,77,Fb,Oceania
66,Fiji,4027,PK compounds,5157,Agricultural Use,2004,2004,tonnes,73,Fb,Oceania
66,Fiji,4027,PK compounds,5157,Agricultural Use,2005,2005,tonnes,15,Fb,Oceania
66,Fiji,4027,PK compounds,5157,Agricultural Use,2008,2008,tonnes,69,Fb,Oceania
66,Fiji,4027,PK compounds,5157,Agricultural Use,2009,2009,tonnes,3,Fb,Oceania
66,Fiji,4027,PK compounds,5157,Agricultural Use,2010,2010,tonnes,12,Fb,Oceania
66,Fiji,4027,PK compounds,5157,Agricultural Use,2011,2011,tonnes,27,Fb,Oceania
66,Fiji,4016,Potassium chloride (muriate of potash) (MOP),5157,Agricultural Use,2011,2011,tonnes,3785,Fb,Oceania
66,Fiji,4025,Potassium nitrate,5157,Agricultural Use,2005,2005,tonnes,2,Fb,Oceania
66,Fiji,4025,Potassium nitrate,5157,Agricultural Use,2006,2006,tonnes,17,Fb,Oceania
66,Fiji,4025,Potassium nitrate,5157,Agricultural Use,2008,2008,tonnes,1,Fb,Oceania
66,Fiji,4025,Potassium nitrate,5157,Agricultural Use,2009,2009,tonnes,8,Fb,Oceania
66,Fiji,4017,Potassium sulphate (sulphate of potash) (SOP),5157,Agricultural Use,2009,2009,tonnes,1,Fb,Oceania
66,Fiji,4012,Superphosphates above 35%,5157,Agricultural Use,2009,2009,tonnes,15,E,Oceania
66,Fiji,4012,Superphosphates above 35%,5157,Agricultural Use,2011,2011,tonnes,12,E,Oceania
66,Fiji,4001,Urea,5157,Agricultural Use,2002,2002,tonnes,677,Fb,Oceania
66,Fiji,4001,Urea,5157,Agricultural Use,2003,2003,tonnes,611,Fb,Oceania
66,Fiji,4001,Urea,5157,Agricultural Use,2004,2004,tonnes,472,Fb,Oceania
66,Fiji,4001,Urea,5157,Agricultural Use,2005,2005,tonnes,439,Fb,Oceania
66,Fiji,4001,Urea,5157,Agricultural Use,2006,2006,tonnes,453,Fb,Oceania
66,Fiji,4001,Urea,5157,Agricultural Use,2008,2008,tonnes,540,Fb,Oceania
66,Fiji,4001,Urea,5157,Agricultural Use,2009,2009,tonnes,948,Fb,Oceania
66,Fiji,4001,Urea,5157,Agricultural Use,2010,2010,tonnes,591,Fb,Oceania
66,Fiji,4001,Urea,5157,Agricultural Use,2011,2011,tonnes,211,Fb,Oceania
66,Fiji,4006,Urea and ammonium nitrate solutions (UAN),5157,Agricultural Use,2011,2011,tonnes,95,Fb,Oceania
70,French Polynesia,4003,Ammonium nitrate (AN),5157,Agricultural Use,2002,2002,tonnes,65,Fb,Oceania
70,French Polynesia,4003,Ammonium nitrate (AN),5157,Agricultural Use,2003,2003,tonnes,24,Fb,Oceania
70,French Polynesia,4003,Ammonium nitrate (AN),5157,Agricultural Use,2004,2004,tonnes,48,Fb,Oceania
70,French Polynesia,4003,Ammonium nitrate (AN),5157,Agricultural Use,2005,2005,tonnes,59,Fb,Oceania
70,French Polynesia,4003,Ammonium nitrate (AN),5157,Agricultural Use,2006,2006,tonnes,42,Fb,Oceania
70,French Polynesia,4003,Ammonium nitrate (AN),5157,Agricultural Use,2010,2010,tonnes,41,Fb,Oceania
70,French Polynesia,4003,Ammonium nitrate (AN),5157,Agricultural Use,2011,2011,tonnes,47,Fb,Oceania
70,French Polynesia,4002,Ammonium sulphate,5157,Agricultural Use,2003,2003,tonnes,1,Fb,Oceania
70,French Polynesia,4002,Ammonium sulphate,5157,Agricultural Use,2004,2004,tonnes,1,Fb,Oceania
70,French Polynesia,4002,Ammonium sulphate,5157,Agricultural Use,2005,2005,tonnes,1,Fb,Oceania
70,French Polynesia,4004,Calcium ammonium nitrate (CAN) and other mixtures with calcium carbonate,5157,Agricultural Use,2011,2011,tonnes,64,Fb,Oceania
70,French Polynesia,4023,Monoammonium phosphate (MAP),5157,Agricultural Use,2002,2002,tonnes,1,Fb,Oceania
70,French Polynesia,4023,Monoammonium phosphate (MAP),5157,Agricultural Use,2003,2003,tonnes,2,Fb,Oceania
70,French Polynesia,4023,Monoammonium phosphate (MAP),5157,Agricultural Use,2005,2005,tonnes,4,Fb,Oceania
70,French Polynesia,4023,Monoammonium phosphate (MAP),5157,Agricultural Use,2006,2006,tonnes,8,Fb,Oceania
70,French Polynesia,4023,Monoammonium phosphate (MAP),5157,Agricultural Use,2007,2007,tonnes,2,Fb,Oceania
70,French Polynesia,4023,Monoammonium phosphate (MAP),5157,Agricultural Use,2008,2008,tonnes,1,Fb,Oceania
70,French Polynesia,4023,Monoammonium phosphate (MAP),5157,Agricultural Use,2009,2009,tonnes,25,Fb,Oceania
70,French Polynesia,4023,Monoammonium phosphate (MAP),5157,Agricultural Use,2011,2011,tonnes,10,Fb,Oceania
70,French Polynesia,4021,NPK fertilizers,5157,Agricultural Use,2002,2002,tonnes,1799,E,Oceania
70,French Polynesia,4021,NPK fertilizers,5157,Agricultural Use,2003,2003,tonnes,1553,E,Oceania
70,French Polynesia,4021,NPK fertilizers,5157,Agricultural Use,2004,2004,tonnes,1771,E,Oceania
70,French Polynesia,4021,NPK fertilizers,5157,Agricultural Use,2005,2005,tonnes,1309,E,Oceania
70,French Polynesia,4021,NPK fertilizers,5157,Agricultural Use,2006,2006,tonnes,1384,E,Oceania
70,French Polynesia,4021,NPK fertilizers,5157,Agricultural Use,2007,2007,tonnes,1422,E,Oceania
70,French Polynesia,4021,NPK fertilizers,5157,Agricultural Use,2008,2008,tonnes,1199,E,Oceania
70,French Polynesia,4021,NPK fertilizers,5157,Agricultural Use,2009,2009,tonnes,1019,E,Oceania
70,French Polynesia,4021,NPK fertilizers,5157,Agricultural Use,2010,2010,tonnes,145,E,Oceania
70,French Polynesia,4021,NPK fertilizers,5157,Agricultural Use,2011,2011,tonnes,1118,E,Oceania
70,French Polynesia,4024,Other NP compounds,5157,Agricultural Use,2002,2002,tonnes,43,E,Oceania
70,French Polynesia,4024,Other NP compounds,5157,Agricultural Use,2003,2003,tonnes,42,E,Oceania
70,French Polynesia,4024,Other NP compounds,5157,Agricultural Use,2004,2004,tonnes,91,E,Oceania
70,French Polynesia,4024,Other NP compounds,5157,Agricultural Use,2005,2005,tonnes,97,E,Oceania
70,French Polynesia,4024,Other NP compounds,5157,Agricultural Use,2006,2006,tonnes,86,E,Oceania
70,French Polynesia,4024,Other NP compounds,5157,Agricultural Use,2007,2007,tonnes,122,E,Oceania
70,French Polynesia,4024,Other NP compounds,5157,Agricultural Use,2008,2008,tonnes,112,E,Oceania
70,French Polynesia,4024,Other NP compounds,5157,Agricultural Use,2009,2009,tonnes,112,E,Oceania
70,French Polynesia,4027,PK compounds,5157,Agricultural Use,2002,2002,tonnes,21,Fb,Oceania
70,French Polynesia,4027,PK compounds,5157,Agricultural Use,2003,2003,tonnes,20,Fb,Oceania
70,French Polynesia,4027,PK compounds,5157,Agricultural Use,2004,2004,tonnes,1,Fb,Oceania
70,French Polynesia,4027,PK compounds,5157,Agricultural Use,2005,2005,tonnes,4,Fb,Oceania
70,French Polynesia,4027,PK compounds,5157,Agricultural Use,2009,2009,tonnes,48,Fb,Oceania
70,French Polynesia,4027,PK compounds,5157,Agricultural Use,2011,2011,tonnes,37,Fb,Oceania
70,French Polynesia,4016,Potassium chloride (muriate of potash) (MOP),5157,Agricultural Use,2002,2002,tonnes,41,Fb,Oceania
70,French Polynesia,4016,Potassium chloride (muriate of potash) (MOP),5157,Agricultural Use,2003,2003,tonnes,35,Fb,Oceania
70,French Polynesia,4016,Potassium chloride (muriate of potash) (MOP),5157,Agricultural Use,2004,2004,tonnes,29,Fb,Oceania
70,French Polynesia,4016,Potassium chloride (muriate of potash) (MOP),5157,Agricultural Use,2005,2005,tonnes,46,Fb,Oceania
70,French Polynesia,4016,Potassium chloride (muriate of potash) (MOP),5157,Agricultural Use,2006,2006,tonnes,20,Fb,Oceania
70,French Polynesia,4016,Potassium chloride (muriate of potash) (MOP),5157,Agricultural Use,2010,2010,tonnes,15,Fb,Oceania
70,French Polynesia,4016,Potassium chloride (muriate of potash) (MOP),5157,Agricultural Use,2011,2011,tonnes,15,Fb,Oceania
70,French Polynesia,4025,Potassium nitrate,5157,Agricultural Use,2002,2002,tonnes,49,Fb,Oceania
70,French Polynesia,4025,Potassium nitrate,5157,Agricultural Use,2003,2003,tonnes,21,Fb,Oceania
70,French Polynesia,4025,Potassium nitrate,5157,Agricultural Use,2004,2004,tonnes,1,Fb,Oceania
70,French Polynesia,4025,Potassium nitrate,5157,Agricultural Use,2005,2005,tonnes,1,Fb,Oceania
70,French Polynesia,4025,Potassium nitrate,5157,Agricultural Use,2006,2006,tonnes,22,Fb,Oceania
70,French Polynesia,4025,Potassium nitrate,5157,Agricultural Use,2007,2007,tonnes,14,Fb,Oceania
70,French Polynesia,4025,Potassium nitrate,5157,Agricultural Use,2008,2008,tonnes,106,Fb,Oceania
70,French Polynesia,4025,Potassium nitrate,5157,Agricultural Use,2009,2009,tonnes,29,Fb,Oceania
70,French Polynesia,4025,Potassium nitrate,5157,Agricultural Use,2010,2010,tonnes,1,Fb,Oceania
70,French Polynesia,4025,Potassium nitrate,5157,Agricultural Use,2011,2011,tonnes,23,Fb,Oceania
70,French Polynesia,4017,Potassium sulphate (sulphate of potash) (SOP),5157,Agricultural Use,2002,2002,tonnes,5,Fb,Oceania
70,French Polynesia,4017,Potassium sulphate (sulphate of potash) (SOP),5157,Agricultural Use,2003,2003,tonnes,5,Fb,Oceania
70,French Polynesia,4017,Potassium sulphate (sulphate of potash) (SOP),5157,Agricultural Use,2005,2005,tonnes,21,Fb,Oceania
70,French Polynesia,4017,Potassium sulphate (sulphate of potash) (SOP),5157,Agricultural Use,2006,2006,tonnes,7,Fb,Oceania
70,French Polynesia,4017,Potassium sulphate (sulphate of potash) (SOP),5157,Agricultural Use,2010,2010,tonnes,52,Fb,Oceania
70,French Polynesia,4017,Potassium sulphate (sulphate of potash) (SOP),5157,Agricultural Use,2011,2011,tonnes,72,Fb,Oceania
70,French Polynesia,4012,Superphosphates above 35%,5157,Agricultural Use,2007,2007,tonnes,24,E,Oceania
70,French Polynesia,4012,Superphosphates above 35%,5157,Agricultural Use,2010,2010,tonnes,1,E,Oceania
70,French Polynesia,4012,Superphosphates above 35%,5157,Agricultural Use,2011,2011,tonnes,4,E,Oceania
70,French Polynesia,4001,Urea,5157,Agricultural Use,2002,2002,tonnes,174,Fb,Oceania
70,French Polynesia,4001,Urea,5157,Agricultural Use,2003,2003,tonnes,181,Fb,Oceania
70,French Polynesia,4001,Urea,5157,Agricultural Use,2004,2004,tonnes,182,Fb,Oceania
70,French Polynesia,4001,Urea,5157,Agricultural Use,2005,2005,tonnes,123,Fb,Oceania
70,French Polynesia,4001,Urea,5157,Agricultural Use,2006,2006,tonnes,168,Fb,Oceania
70,French Polynesia,4001,Urea,5157,Agricultural Use,2010,2010,tonnes,299,Fb,Oceania
70,French Polynesia,4001,Urea,5157,Agricultural Use,2011,2011,tonnes,312,Fb,Oceania
70,French Polynesia,4006,Urea and ammonium nitrate solutions (UAN),5157,Agricultural Use,2011,2011,tonnes,5,Fb,Oceania
127,Marshall Islands,4002,Ammonium sulphate,5157,Agricultural Use,2002,2002,tonnes,2,Fb,Oceania
127,Marshall Islands,4002,Ammonium sulphate,5157,Agricultural Use,2003,2003,tonnes,2,Fb,Oceania
127,Marshall Islands,4002,Ammonium sulphate,5157,Agricultural Use,2004,2004,tonnes,2,Fb,Oceania
127,Marshall Islands,4002,Ammonium sulphate,5157,Agricultural Use,2005,2005,tonnes,2,Fb,Oceania
127,Marshall Islands,4016,Potassium chloride (muriate of potash) (MOP),5157,Agricultural Use,2002,2002,tonnes,2,Fb,Oceania
127,Marshall Islands,4016,Potassium chloride (muriate of potash) (MOP),5157,Agricultural Use,2003,2003,tonnes,2,Fb,Oceania
127,Marshall Islands,4016,Potassium chloride (muriate of potash) (MOP),5157,Agricultural Use,2004,2004,tonnes,2,Fb,Oceania
127,Marshall Islands,4016,Potassium chloride (muriate of potash) (MOP),5157,Agricultural Use,2005,2005,tonnes,2,Fb,Oceania
127,Marshall Islands,4001,Urea,5157,Agricultural Use,2004,2004,tonnes,1,Fb,Oceania
127,Marshall Islands,4001,Urea,5157,Agricultural Use,2005,2005,tonnes,1,Fb,Oceania
148,Nauru,4007,"Ammonia, anhydrous",5157,Agricultural Use,2012,2012,tonnes,0,Qm,Oceania
148,Nauru,4007,"Ammonia, anhydrous",5157,Agricultural Use,2013,2013,tonnes,0,Qm,Oceania
148,Nauru,4007,"Ammonia, anhydrous",5157,Agricultural Use,2014,2014,tonnes,0,Qm,Oceania
148,Nauru,4007,"Ammonia, anhydrous",5157,Agricultural Use,2015,2015,tonnes,0,Qm,Oceania
148,Nauru,4003,Ammonium nitrate (AN),5157,Agricultural Use,2012,2012,tonnes,0,Qm,Oceania
148,Nauru,4003,Ammonium nitrate (AN),5157,Agricultural Use,2013,2013,tonnes,0,Qm,Oceania
148,Nauru,4003,Ammonium nitrate (AN),5157,Agricultural Use,2014,2014,tonnes,0,Qm,Oceania
148,Nauru,4003,Ammonium nitrate (AN),5157,Agricultural Use,2015,2015,tonnes,0,Qm,Oceania
148,Nauru,4002,Ammonium sulphate,5157,Agricultural Use,2012,2012,tonnes,0,Qm,Oceania
148,Nauru,4002,Ammonium sulphate,5157,Agricultural Use,2013,2013,tonnes,0,Qm,Oceania
148,Nauru,4002,Ammonium sulphate,5157,Agricultural Use,2014,2014,tonnes,0,Qm,Oceania
148,Nauru,4002,Ammonium sulphate,5157,Agricultural Use,2015,2015,tonnes,0,Qm,Oceania
148,Nauru,4004,Calcium ammonium nitrate (CAN) and other mixtures with calcium carbonate,5157,Agricultural Use,2012,2012,tonnes,0,Qm,Oceania
148,Nauru,4004,Calcium ammonium nitrate (CAN) and other mixtures with calcium carbonate,5157,Agricultural Use,2013,2013,tonnes,0,Qm,Oceania
148,Nauru,4004,Calcium ammonium nitrate (CAN) and other mixtures with calcium carbonate,5157,Agricultural Use,2014,2014,tonnes,0,Qm,Oceania
148,Nauru,4004,Calcium ammonium nitrate (CAN) and other mixtures with calcium carbonate,5157,Agricultural Use,2015,2015,tonnes,0,Qm,Oceania
148,Nauru,4022,Diammonium phosphate (DAP),5157,Agricultural Use,2012,2012,tonnes,0,Qm,Oceania
148,Nauru,4022,Diammonium phosphate (DAP),5157,Agricultural Use,2013,2013,tonnes,0,Qm,Oceania
148,Nauru,4022,Diammonium phosphate (DAP),5157,Agricultural Use,2014,2014,tonnes,0,Qm,Oceania
148,Nauru,4022,Diammonium phosphate (DAP),5157,Agricultural Use,2015,2015,tonnes,0,Qm,Oceania
148,Nauru,4030,Fertilizers n.e.c.,5157,Agricultural Use,2012,2012,tonnes,0,Qm,Oceania
148,Nauru,4030,Fertilizers n.e.c.,5157,Agricultural Use,2013,2013,tonnes,0,Qm,Oceania
148,Nauru,4030,Fertilizers n.e.c.,5157,Agricultural Use,2014,2014,tonnes,0,Qm,Oceania
148,Nauru,4030,Fertilizers n.e.c.,5157,Agricultural Use,2015,2015,tonnes,0,Qm,Oceania
148,Nauru,4023,Monoammonium phosphate (MAP),5157,Agricultural Use,2012,2012,tonnes,0,Qm,Oceania
148,Nauru,4023,Monoammonium phosphate (MAP),5157,Agricultural Use,2013,2013,tonnes,0,Qm,Oceania
148,Nauru,4023,Monoammonium phosphate (MAP),5157,Agricultural Use,2014,2014,tonnes,0,Qm,Oceania
148,Nauru,4023,Monoammonium phosphate (MAP),5157,Agricultural Use,2015,2015,tonnes,0,Qm,Oceania
148,Nauru,4021,NPK fertilizers,5157,Agricultural Use,2012,2012,tonnes,0,Qm,Oceania
148,Nauru,4021,NPK fertilizers,5157,Agricultural Use,2013,2013,tonnes,0,Qm,Oceania
148,Nauru,4021,NPK fertilizers,5157,Agricultural Use,2014,2014,tonnes,0,Qm,Oceania
148,Nauru,4021,NPK fertilizers,5157,Agricultural Use,2015,2015,tonnes,0,Qm,Oceania
148,Nauru,4008,"Other nitrogenous fertilizers, n.e.c.",5157,Agricultural Use,2012,2012,tonnes,0,Qm,Oceania
148,Nauru,4008,"Other nitrogenous fertilizers, n.e.c.",5157,Agricultural Use,2013,2013,tonnes,0,Qm,Oceania
148,Nauru,4008,"Other nitrogenous fertilizers, n.e.c.",5157,Agricultural Use,2014,2014,tonnes,0,Qm,Oceania
148,Nauru,4008,"Other nitrogenous fertilizers, n.e.c.",5157,Agricultural Use,2015,2015,tonnes,0,Qm,Oceania
148,Nauru,4026,Other NK compounds,5157,Agricultural Use,2012,2012,tonnes,0,Qm,Oceania
148,Nauru,4026,Other NK compounds,5157,Agricultural Use,2013,2013,tonnes,0,Qm,Oceania
148,Nauru,4026,Other NK compounds,5157,Agricultural Use,2014,2014,tonnes,0,Qm,Oceania
148,Nauru,4026,Other NK compounds,5157,Agricultural Use,2015,2015,tonnes,0,Qm,Oceania
148,Nauru,4024,Other NP compounds,5157,Agricultural Use,2012,2012,tonnes,0,Qm,Oceania
148,Nauru,4024,Other NP compounds,5157,Agricultural Use,2013,2013,tonnes,0,Qm,Oceania
148,Nauru,4024,Other NP compounds,5157,Agricultural Use,2014,2014,tonnes,0,Qm,Oceania
148,Nauru,4024,Other NP compounds,5157,Agricultural Use,2015,2015,tonnes,0,Qm,Oceania
148,Nauru,4014,"Other phosphatic fertilizers, n.e.c.",5157,Agricultural Use,2012,2012,tonnes,0,Qm,Oceania
148,Nauru,4014,"Other phosphatic fertilizers, n.e.c.",5157,Agricultural Use,2013,2013,tonnes,0,Qm,Oceania
148,Nauru,4014,"Other phosphatic fertilizers, n.e.c.",5157,Agricultural Use,2014,2014,tonnes,0,Qm,Oceania
148,Nauru,4014,"Other phosphatic fertilizers, n.e.c.",5157,Agricultural Use,2015,2015,tonnes,0,Qm,Oceania
148,Nauru,4018,"Other potassic fertilizers, n.e.c.",5157,Agricultural Use,2012,2012,tonnes,0,Qm,Oceania
148,Nauru,4018,"Other potassic fertilizers, n.e.c.",5157,Agricultural Use,2013,2013,tonnes,0,Qm,Oceania
148,Nauru,4018,"Other potassic fertilizers, n.e.c.",5157,Agricultural Use,2014,2014,tonnes,0,Qm,Oceania
148,Nauru,4018,"Other potassic fertilizers, n.e.c.",5157,Agricultural Use,2015,2015,tonnes,0,Qm,Oceania
148,Nauru,4011,Phosphate rock,5157,Agricultural Use,2012,2012,tonnes,0,Qm,Oceania
148,Nauru,4011,Phosphate rock,5157,Agricultural Use,2013,2013,tonnes,0,Qm,Oceania
148,Nauru,4011,Phosphate rock,5157,Agricultural Use,2014,2014,tonnes,0,Qm,Oceania
148,Nauru,4011,Phosphate rock,5157,Agricultural Use,2015,2015,tonnes,0,Qm,Oceania
148,Nauru,4027,PK compounds,5157,Agricultural Use,2012,2012,tonnes,0,Qm,Oceania
148,Nauru,4027,PK compounds,5157,Agricultural Use,2013,2013,tonnes,0,Qm,Oceania
148,Nauru,4027,PK compounds,5157,Agricultural Use,2014,2014,tonnes,0,Qm,Oceania
148,Nauru,4027,PK compounds,5157,Agricultural Use,2015,2015,tonnes,0,Qm,Oceania
148,Nauru,4016,Potassium chloride (muriate of potash) (MOP),5157,Agricultural Use,2012,2012,tonnes,0,Qm,Oceania
148,Nauru,4016,Potassium chloride (muriate of potash) (MOP),5157,Agricultural Use,2013,2013,tonnes,0,Qm,Oceania
148,Nauru,4016,Potassium chloride (muriate of potash) (MOP),5157,Agricultural Use,2014,2014,tonnes,0,Qm,Oceania
148,Nauru,4016,Potassium chloride (muriate of potash) (MOP),5157,Agricultural Use,2015,2015,tonnes,0,Qm,Oceania
148,Nauru,4025,Potassium nitrate,5157,Agricultural Use,2012,2012,tonnes,0,Qm,Oceania
148,Nauru,4025,Potassium nitrate,5157,Agricultural Use,2013,2013,tonnes,0,Qm,Oceania
148,Nauru,4025,Potassium nitrate,5157,Agricultural Use,2014,2014,tonnes,0,Qm,Oceania
148,Nauru,4025,Potassium nitrate,5157,Agricultural Use,2015,2015,tonnes,0,Qm,Oceania
148,Nauru,4017,Potassium sulphate (sulphate of potash) (SOP),5157,Agricultural Use,2012,2012,tonnes,0,Qm,Oceania
148,Nauru,4017,Potassium sulphate (sulphate of potash) (SOP),5157,Agricultural Use,2013,2013,tonnes,0,Qm,Oceania
148,Nauru,4017,Potassium sulphate (sulphate of potash) (SOP),5157,Agricultural Use,2014,2014,tonnes,0,Qm,Oceania
148,Nauru,4017,Potassium sulphate (sulphate of potash) (SOP),5157,Agricultural Use,2015,2015,tonnes,0,Qm,Oceania
148,Nauru,4005,Sodium nitrate,5157,Agricultural Use,2012,2012,tonnes,0,Qm,Oceania
148,Nauru,4005,Sodium nitrate,5157,Agricultural Use,2013,2013,tonnes,0,Qm,Oceania
148,Nauru,4005,Sodium nitrate,5157,Agricultural Use,2014,2014,tonnes,0,Qm,Oceania
148,Nauru,4005,Sodium nitrate,5157,Agricultural Use,2015,2015,tonnes,0,Qm,Oceania
148,Nauru,4012,Superphosphates above 35%,5157,Agricultural Use,2012,2012,tonnes,0,Qm,Oceania
148,Nauru,4012,Superphosphates above 35%,5157,Agricultural Use,2013,2013,tonnes,0,Qm,Oceania
148,Nauru,4012,Superphosphates above 35%,5157,Agricultural Use,2014,2014,tonnes,0,Qm,Oceania
